CharacterSets
CHARACTER_SET_CATALOG | CHARACTER_SET_SCHEMA | CHARACTER_SET_NAME | CHARACTER_SET_ID | DEFAULT_COLLATION | BYTES_PER_CHARACTER | DESCRIPTION
                 'Functions' |           'Catalog' |    'function_catalog' |                 1 |           NULL |           NULL
                 'Functions' |            'Schema' |     'function_schema' |                 2 |           NULL |           NULL
                 'Functions' |              'Name' |       'function_name' |                 3 |           NULL |           NULL
                 'Functions' |  'IsSystemFunction' |  'is_system_function' |                 4 |           NULL |           NULL
                'Generators' |           'Catalog' |   'generator_catalog' |                 1 |           NULL |           NULL
                'Generators' |            'Schema' |    'generator_schema' |                 2 |           NULL |           NULL
                'Generators' |              'Name' |      'generator_name' |                 3 |           NULL |           NULL
                'Generators' | 'IsSystemGenerator' | 'is_system_generator' |                 4 |           NULL |           NULL
              'IndexColumns' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
              'IndexColumns' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
              'IndexColumns' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
              'IndexColumns' |         'IndexName' |          'index_name' |                 4 |           NULL |           NULL
              'IndexColumns' |        'ColumnName' |         'column_name' |                 5 |           NULL |           NULL
                   'Indexes' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
                   'Indexes' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
                   'Indexes' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
                   'Indexes' |         'IndexName' |          'index_name' |                 4 |           NULL |           NULL
               'PrimaryKeys' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
               'PrimaryKeys' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
               'PrimaryKeys' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
       'ProcedureParameters' |  'ProcedureCatalog' |   'procedure_catalog' |                 1 |           NULL |           NULL
       'ProcedureParameters' |   'ProcedureSchema' |    'procedure_schema' |                 2 |           NULL |           NULL
       'ProcedureParameters' |     'ProcedureName' |      'procedure_name' |                 3 |           NULL |           NULL
       'ProcedureParameters' |              'Name' | 'procedure_parameter' |                 4 |           NULL |           NULL
       'ProcedurePrivileges' |  'ProcedureCatalog' |   'procedure_catalog' |                 1 |           NULL |           NULL
       'ProcedurePrivileges' |   'ProcedureSchema' |    'procedure_schema' |                 2 |           NULL |           NULL
       'ProcedurePrivileges' |     'ProcedureName' |      'procedure_name' |                 3 |           NULL |           NULL
       'ProcedurePrivileges' |           'Grantor' |             'grantor' |                 4 |           NULL |           NULL
       'ProcedurePrivileges' |           'Grantee' |             'grantee' |                 5 |           NULL |           NULL
                'Procedures' |  'ProcedureCatalog' |   'procedure_catalog' |                 1 |           NULL |           NULL
                'Procedures' |   'ProcedureSchema' |    'procedure_schema' |                 2 |           NULL |           NULL
                'Procedures' |              'Name' |      'procedure_name' |                 3 |           NULL |           NULL
                     'Roles' |              'Name' |           'role_name' |                 1 |           NULL |           NULL
          'TableConstraints' | 'ConstraintCatalog' |  'constraint_catalog' |                 1 |           NULL |           NULL
          'TableConstraints' |  'ConstraintSchema' |   'constraint_schema' |                 2 |           NULL |           NULL
          'TableConstraints' |    'ConstraintName' |     'constraint_name' |                 3 |           NULL |           NULL
          'TableConstraints' |      'TableCatalog' |       'table_catalog' |                 4 |           NULL |           NULL
          'TableConstraints' |       'TableSchema' |        'table_schema' |                 5 |           NULL |           NULL
          'TableConstraints' |         'TableName' |          'table_name' |                 6 |           NULL |           NULL
          'TableConstraints' |    'ConstraintType' |     'constraint_type' |                 7 |           NULL |           NULL
           'TablePrivileges' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
           'TablePrivileges' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
           'TablePrivileges' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
           'TablePrivileges' |           'Grantor' |             'grantor' |                 4 |           NULL |           NULL
           'TablePrivileges' |           'Grantee' |             'grantee' |                 5 |           NULL |           NULL
                    'Tables' |           'Catalog' |       'table_catalog' |                 1 |           NULL |           NULL
                    'Tables' |            'Schema' |        'table_schema' |                 2 |           NULL |           NULL
                    'Tables' |              'Name' |          'table_name' |                 3 |           NULL |           NULL
                    'Tables' |         'TableType' |          'table_type' |                 4 |           NULL |           NULL
                  'Triggers' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
                  'Triggers' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
                  'Triggers' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
                  'Triggers' |              'Name' |        'trigger_name' |                 4 |           NULL |           NULL
                'UniqueKeys' |      'TableCatalog' |       'table_catalog' |                 1 |           NULL |           NULL
                'UniqueKeys' |       'TableSchema' |        'table_schema' |                 2 |           NULL |           NULL
                'UniqueKeys' |         'TableName' |          'table_name' |                 3 |           NULL |           NULL
               'ViewColumns' |       'ViewCatalog' |        'view_catalog' |                 1 |           NULL |           NULL
               'ViewColumns' |        'ViewSchema' |         'view_schema' |                 2 |           NULL |           NULL
               'ViewColumns' |          'ViewName' |           'view_name' |                 3 |           NULL |           NULL
               'ViewColumns' |        'ColumnName' |         'column_name' |                 4 |           NULL |           NULL
            'ViewPrivileges' |       'ViewCatalog' |        'view_catalog' |                 1 |           NULL |           NULL
            'ViewPrivileges' |        'ViewSchema' |         'view_schema' |                 2 |           NULL |           NULL
            'ViewPrivileges' |          'ViewName' |           'view_name' |                 3 |           NULL |           NULL
            'ViewPrivileges' |           'Grantor' |             'grantor' |                 4 |           NULL |           NULL
            'ViewPrivileges' |           'Grantee' |             'grantee' |                 5 |           NULL |           NULL
'namespace Framework.Traces' |       'ViewCatalog' |        'view_catalog' |                 1 |           NULL |           NULL
'namespace Framework.Traces' |        'ViewSchema' |         'view_schema' |                 2 |           NULL |           NULL
'namespace Framework.Traces' |          'ViewName' |           'view_name' |                 3 |           NULL |           NULL
'namespace Framework.Traces' |              'Name' |         'column_name' |                 4 |           NULL |           NULL
                     'Views' |           'Catalog' |        'view_catalog' |                 1 |           NULL |           NULL
                     'Views' |            'Schema' |         'view_schema' |                 2 |           NULL |           NULL
                     'Views' |              'Name' |           'view_name' |                 3 |           NULL |           NULL

================================================================================

Roles
  ROLE_NAME | OWNER_NAME
'RDB$ADMIN' |   'SYSDBA'

================================================================================

Tables
TABLE_CATALOG | TABLE_SCHEMA |                 TABLE_NAME |     TABLE_TYPE | IS_SYSTEM_TABLE | OWNER_NAME | DESCRIPTION
         NULL |         NULL |                 'CUSTOMER' |        'TABLE' |               0 |   'SYSDBA' |        NULL
         NULL |         NULL |                     'SALE' |        'TABLE' |               0 |   'SYSDBA' |        NULL
         NULL |         NULL |                    'SALES' |        'TABLE' |               0 |   'SYSDBA' |        NULL
         NULL |         NULL |              'SALE_DETAIL' |        'TABLE' |               0 |   'SYSDBA' |        NULL
